Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Vallauris 1951 Exposition,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1951,Linocut,"25 5/8 x 19 1/2"" (65.1 x 49.5 cm)",Given anonymously,172.1968,Design,Architecture & Design,1968-03-07,Y,5481,http://www.moma.org/collection/works/5481,http://www.moma.org/media/W1siZiIsIjUxOTYwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ab6b2737492809f1,,,,65.1,,,49.5,,
"Galerie Maeght, Miró, Oeurvres Récentes",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1954,Lithograph,"20 1/8 x 26 3/4"" (51.1 x 67.9 cm)",Gift of Galerie Maeght,175.1955,Design,Architecture & Design,1955-06-16,Y,5505,http://www.moma.org/collection/works/5505,http://www.moma.org/media/W1siZiIsIjUxNzkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4873ad1a711b1f1a,,,,51.1,,,67.9,,
"Mes Homes, Mes Armes, Mes Municions per al Front",Lorenzo Goñi,8381,"(Spanish, 1911–1992)",(Spanish),(1911),(1992),(Male),1936,Lithograph,"27 1/2 x 39"" (69.8 x 99.1 cm)",Gift of Christian Zervos,209.1936,Design,Architecture & Design,1936-01-01,Y,5688,http://www.moma.org/collection/works/5688,,,,,69.8,,,99.1,,
"Treball, Abaix el Feixisme",Riba Rovira,5060,(Spanish),(Spanish),(0),(0),(Female),1900-1936,Lithograph,"27 1/2 x 39"" (69.8 x 99.1cm)",Gift of Christian Zervos,210.1936,Design,Architecture & Design,1936-01-01,N,5692,,,,,,69.8,,,99.1,,
Allisteu-vos a les Milicies Antifeixistes (P.S.U.),Oliva Perotes,4563,(Spanish),(Spanish),(0),(0),(Female),1936,Lithograph,"27 1/2 x 39"" (69.8 x 99.1cm)",Gift of Christian Zervos,212.1936,Design,Architecture & Design,1936-01-01,Y,5700,http://www.moma.org/collection/works/5700,,,,,69.8,,,99.1,,
Unió es força,Jaume Solá Valleys,5510,"(Catalan, c.1915–1995)",(Spanish),(1915),(1995),(Male),1936,,"27 1/2 x 39"" (69.8 x 99.1 cm)",Gift of Christian Zervos,213.1936,Design,Architecture & Design,1936-01-01,N,5704,,,,,,69.8,,,99.1,,
Mes Homes! Mes Armes! Mes Municions!,Jaume Solá Valleys,5510,"(Catalan, c.1915–1995)",(Spanish),(1915),(1995),(Male),1936,Lithograph,"39 × 27 1/2"" (99.1 × 69.9 cm)",Gift of Christian Zervos,214.1936,Design,Architecture & Design,1936-01-01,Y,5708,http://www.moma.org/collection/works/5708,http://www.moma.org/media/W1siZiIsIjIxMDcxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=52f49a5233f512b8,,,,99.0601981204,,,69.8501397003,,
Alerta UGT Esta Contra el Feixisme (The UGT Guards Against Fascism),H.V.,2428,(Catalan),(Spanish),(0),(0),(),1936,Lithograph,"39 x 27 1/2"" (99.1 x 69.9 cm)",Gift of Christian Zervos,216.1936,Design,Architecture & Design,1936-01-01,Y,5715,http://www.moma.org/collection/works/5715,,,,,99.0601981204,,,69.8501397003,,
"Exhibition, Stedelijk Museum Amsterdam, 1955",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1955,Lithograph,"39 1/2 x 28"" (100.3 x 71.1 cm)",Given anonymously,216.1956,Design,Architecture & Design,1956-04-04,Y,5717,http://www.moma.org/collection/works/5717,,,,,100.3,,,71.1,,
"El Pillatje deshonra el Triomf, U.G.T, Eviteu-lo!",Jaume Juez i Castella (Xirinius),6473,"(Spanish (Catalan), 1906–2002)",(Spanish),(1906),(2002),(Male),c.1936,Lithograph,"27 1/2 x 39"" (69.8 x 99.1 cm)",Gift of Christian Zervos,217.1936,Design,Architecture & Design,1936-01-01,Y,5719,http://www.moma.org/collection/works/5719,,,,,69.8,,,99.1,,
U.G.T. Treballa per als que Uniten!,Tontsere,5899,(Spanish),(Spanish),(0),(0),(),1900-1936,Poster,"27 1/2 x 39"" (69.8 x 99.1cm)",Gift of Christian Zervos,218.1936,Design,Architecture & Design,1936-01-01,N,5723,,,,,,69.8,,,99.1,,
"Les milicies, us necessiten!",Cristobal Arteche,16,"(Spanish, 1900–1964)",(Spanish),(1900),(1964),(Male),1936,Poster,"39 x 54"" (99.1 x 137.2cm)",Gift of Christian Zervos,219.1936,Design,Architecture & Design,1936-01-01,Y,5728,http://www.moma.org/collection/works/5728,,,,,99.1,,,137.2,,
Todas las Milicias Fundidas en el Ejercito Popular,Melendreras,3916,(Spanish),(Spanish),(0),(0),(),1937,Lithograph,"44 x 31 3/4"" (111.8 x 80.6 cm)",Purchase,233.1937,Design,Architecture & Design,1937-12-03,Y,5776,http://www.moma.org/collection/works/5776,http://www.moma.org/media/W1siZiIsIjUxNzI5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6c668e4f8c0185bb,,,,111.8,,,80.6,,
Aixafem el faixisme,Pere Catala Pic,42738,(Spanish),(Spanish),(0),(0),(Male),1937,Lithograph,"39 3/4 x 28 1/8"" (101 x 71.4cm)",Special Purchase Fund (Exh. 65),234.1937,Design,Architecture & Design,1937-12-03,Y,5780,http://www.moma.org/collection/works/5780,,,,,101.0,,,71.4,,
"Arriba España, Los Nacionales",Juan Antonio Morales,8382,"(Spanish, 1909–1984)",(Spanish),(1909),(1984),(Male),1936,Lithograph,"45 1/4 x 32"" (114.9 x 81.3 cm)",Purchase,235.1937,Design,Architecture & Design,1937-12-03,Y,5783,http://www.moma.org/collection/works/5783,,,,,114.9,,,81.3,,
¡Por el Orden Repbulicano! Respetad la Propriedad de los Comerciantes e Industriales,Antonio Bisquert Pérez,572,"(Spanish, 1906–1990)",(Spanish),(1906),(1990),(Male),c.1936,Lithograph,"39 1/4 x 27 3/4"" (99.7 x 70.5 cm)",Purchase,236.1937,Design,Architecture & Design,1937-12-03,Y,5786,http://www.moma.org/collection/works/5786,,,,,99.7,,,70.5,,
"¡Campesino! Tus Enemigos Te Hicieron Trabajar de Sol a Sol para Alimentarlos. Ahora, que la Tierra es Tuya Trabajar de Sol a Sol para Aniquilarlos",Jesús Lozano,3614,(Spanish),(Spanish),(0),(0),(Male),1937,Lithograph,"39 x 27 3/4"" (99.1 x 70.5 cm)",Purchase,238.1937,Design,Architecture & Design,1937-12-03,Y,5792,http://www.moma.org/collection/works/5792,,,,,99.1,,,70.5,,
La Agitación entre el enemigo (Agitation among the enemy),Melendreras,3916,(Spanish),(Spanish),(0),(0),(),1937,Lithograph,"39 3/8 x 28"" (100 x 71.1cm)",Special PurchaseFund (Exh. 65),239.1937,Design,Architecture & Design,1937-12-03,Y,5795,http://www.moma.org/collection/works/5795,,,,,100.0,,,71.1,,
Per la llibertat de Catalunya,I. G. Pinlats,4628,"(Spanish, born 1901)",(Spanish),(1901),(0),(),1937,Poster,"39 x 27"" (99.1 x 68.6cm)",Special Purchase Fund (Exh. 65),240.1937,Design,Architecture & Design,1937-12-03,N,5798,,,,,,99.1,,,68.6,,
"Obreros: si quereis, el abastecimiento de Madrid se resolverá en 40 dias",Amado Mauprivez Oliver,4401,"(Catalan Spanish, 1896–1996)",(Spanish),(1896),(1996),(Male),1937,Poster,"41 3/8 x 61"" (105.1 x 154.9cm)",Special PurchaseFund (Exh. 65),241.1937,Design,Architecture & Design,1937-12-03,N,5801,,,,,,105.1,,,154.9,,
Evacuad Madrid (Evacuate Madrid),Antonio Cañavate Gómez,946,"(Spanish, 1902–1987)",(Spanish),(1902),(1987),(Male),1937,Lithograph,"39 1/2 x 28 1/4"" (100.3 x 71.8 cm)",Purchase,242.1937,Design,Architecture & Design,1937-12-03,Y,5804,http://www.moma.org/collection/works/5804,,,,,100.3,,,71.8,,
¿Que Fais-Tu Pour Empêcher Cela?,Augusto,41764,"(Spanish, (dates unknown))",(Spanish),(0),(0),(),1937,Lithograph,"31 3/4 x 22"" (80.6 x 55.9 cm)",Purchase,244.1937.1-2,Design,Architecture & Design,1937-12-03,Y,5813,http://www.moma.org/collection/works/5813,,,,,80.6,,,55.9,,
"Socors Roig Internacional, Ajudeu els Caiguts!",Josep Subirats Samora,8388,"(Spanish, 1914–1997)",(Spanish),(1914),(1997),(Male),1937,Lithograph,"39 3/8 x 27 1/8"" (100 x 68.9 cm)",Purchase,245.1937,Design,Architecture & Design,1937-12-03,Y,5818,http://www.moma.org/collection/works/5818,,,,,100.0,,,68.9,,
¿Que Fais-Tu Pour Empêcher Cela?,"Augusto, Robert Capa","41764, 956","(Spanish, (dates unknown)) (American, born Hungary. 1913–1954)",(Spanish) (American),(0) (1913),(0) (1954),() (Male),1937,Lithograph,"15 3/4 x 10 3/4"" (40 x 27.3cm)",Special Purchase Fund (Exh. 65),246.1937,Design,Architecture & Design,1937-12-03,Y,5822,http://www.moma.org/collection/works/5822,,,,,40.0,,,27.3,,
El Generalisimo,Pedrero,4536,(Spanish),(Spanish),(0),(0),(),1937,Lithograph,"39 3/8 x 27 3/4"" (100 x 70.5 cm)",Purchase,250.1937,Design,Architecture & Design,1937-12-03,Y,5841,http://www.moma.org/collection/works/5841,,,,,100.0,,,70.5,,
Joan Miró,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1962,Poster,"24 3/4 x 17"" (62.9 x 43.2 cm)",Gift of the Galerie Maeght,283.1962,Design,Architecture & Design,1962-11-07,N,6065,,,,,,62.9,,,43.2,,
"Galerie Maeght, Miro Cartons",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1965,Lithograph,"25 15/16 x 18 13/16"" (65.8 x 47.9 cm)",Don Page Fund,329.1966,Design,Architecture & Design,1966-05-10,Y,6293,http://www.moma.org/collection/works/6293,http://www.moma.org/media/W1siZiIsIjUxOTQyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=adcfb86fb3b413c3,,,,65.8,,,47.9,,
"Miró, Oeuvres Graphique",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1965,Lithograph,"23 3/8 x 18 13/16"" (64.5 x 47.7 cm)",Don Page Fund,330.1966,Design,Architecture & Design,1966-05-10,Y,6301,http://www.moma.org/collection/works/6301,http://www.moma.org/media/W1siZiIsIjUxOTQyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e58d9e887e7a28b,,,,64.5,,,47.7,,
Exposition Hispano-Americaine,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1951,Lithograph,"23 1/4 x 18"" (59.1 x 45.7 cm)",Purchase,331.1953,Design,Architecture & Design,1953-04-07,Y,6305,http://www.moma.org/collection/works/6305,http://www.moma.org/media/W1siZiIsIjUxNzY1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a31e2701d72128d,,,,59.1,,,45.7,,
Picasso et le théâtre,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1965,Lithograph,"35 3/4 x 22 3/4"" (90.8 x 57.8 cm)",Gift of James Thrall Soby,331.1966,Design,Architecture & Design,1966-05-10,Y,6308,http://www.moma.org/collection/works/6308,,,,,90.8051816104,,,57.7851155702,,
Exposition Vallauris,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1952,Linoleum cut,"each: 26 1/8 x 19 3/4"" (66.4 x 50.2 cm)",Gift of Curt Valentin,332.1953.1-2,Design,Architecture & Design,1953-04-07,N,6312,,,,,,66.4,,,50.2,,
Exposition Vallauris,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),c.1953,Linocut,"each: 37 1/2 x 23 1/4"" (95.3 x 59.1 cm)",Gift of Curt Valentin,333.1953.1-2,Design,Architecture & Design,1953-04-07,N,6319,,,,,,95.2501905004,,,59.0551181102,,
Exposition Vallauris,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),c.1953,Poster,,Gift of Elizabeth Fuller,334.1953,Design,Architecture & Design,1953-04-07,N,6327,,,,,,,,,,,
"Toros en Vallauris, 1955",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1955,Color woodcut,,Gift of Gertrud A. Mellon,335.1957,Design,Architecture & Design,1957-12-04,N,6335,,,,,,,,,,,
"Vallaurus, Toros",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1956,Woodcut,"39 x 25 5/8"" (99.1 x 65.1 cm)",Gift of Gertrud A. Mellon,336.1957,Design,Architecture & Design,1957-12-04,Y,6342,http://www.moma.org/collection/works/6342,http://www.moma.org/media/W1siZiIsIjUxNzk3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6b45281f49b9431,,,,99.1,,,65.1,,
"Vallauris-1952, Exposition",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1956,Linocut,"39 x 25 3/4"" (99.1 x 65.4 cm)",Gift of Gertrud A. Mellon,337.1957,Design,Architecture & Design,1957-12-04,Y,6349,http://www.moma.org/collection/works/6349,http://www.moma.org/media/W1siZiIsIjUxNzk3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31fb6ee3dd141120,,,,99.1,,,65.4,,
"Joan Miró: Poetes, Sculpteurs, Peintres - Galerie Maeght",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1960,Lithograph,"26 5/16 x 17 3/16"" (66.8 x 43.7 cm)",Peter Stone Collection of Posters by Artists,453.1976,Design,Architecture & Design,1976-10-22,Y,7061,http://www.moma.org/collection/works/7061,,,,,66.8,,,43.7,,
"Joan Miró, 13 lithographies - Maeght-Editeur, Paris",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),c.1960,Photolithograph,"21 15/16 x 17 1/2"" (55.8 x 44.5 cm)",Peter Stone Collection of Posters by Artists,454.1976,Design,Architecture & Design,1976-10-22,Y,7067,http://www.moma.org/collection/works/7067,,,,,55.8,,,44.5,,
Miró,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1953,Color lithograph,"29 3/4 x 21 15/16"" (75.6 x 55.7 cm)",Peter Stone Collection of Posters by Artists,455.1976,Design,Architecture & Design,1976-10-22,Y,7073,http://www.moma.org/collection/works/7073,http://www.moma.org/media/W1siZiIsIjUyMDIyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb4d2e42ca9893ba,,,,75.5652,,,55.7214,,
"Miro, text in Japanese, design incorporating ""MIRÓ""",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),Unknown,Poster,"29 15/16 x 22 11/16"" (76.0 x 57.6 cm)",Peter Stone Collection of Posters by Artists,456.1976,Design,Architecture & Design,1976-10-22,N,7079,,,,,,76.0,,,57.6,,
"Galerie Maeght, 13 rue de Teheran, Miró, l'oiseau solaire, l'oiseau lunaire, étincelles",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),Unknown,Lithograph,"25 5/16 x 18 13/16"" (64.3 x 47.8 cm)",Peter Stone Collection of Posters by Artists,457.1976,Design,Architecture & Design,1976-10-22,Y,7084,http://www.moma.org/collection/works/7084,http://www.moma.org/media/W1siZiIsIjUyMDIyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62d70bc50d0a602f,,,,64.3,,,47.8,,
"Galerie Maeght, Miró Artigas, Ceramiques Monumentales",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),Unknown,Lithograph,"26 5/16 x 19 9/16"" (66.9 x 49.7 cm)",Peter Stone Collection of Posters by Artists,458.1976,Design,Architecture & Design,1976-10-22,Y,7089,http://www.moma.org/collection/works/7089,http://www.moma.org/media/W1siZiIsIjUyMDIyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=298815828a874ce2,,,,66.9,,,49.7,,
"Original art work for Miró 458.76 omitting all lettering except ""Miro artigas""",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),Unknown,Lithograph,"33 1/4 x 22 3/8"" (84.5 x 56.9 cm)",Peter Stone Collection of Posters by Artists,459.1976,Design,Architecture & Design,1976-10-22,N,7095,,,,,,84.5,,,56.9,,
"""Congres National/ mouvement de la Paix/ 10 et 11 Mars 1962/ Issy-les-Moulineaux""",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1961,Lithograph,"39 5/16 x 25 3/16"" (99.8 x 64.0 cm)",Peter Stone Collection of Posters by Artists,461.1976,Design,Architecture & Design,1976-10-22,Y,7107,http://www.moma.org/collection/works/7107,,,,,99.8,,,64.0,,
"Galerie de l'Elysée, 69 rue du Faubourg St-Honoré, Alex Maguy expose 7 tableaux majeurs de Picasso 30 mai - 30 juin (19)62",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1962,Lithograph,"25 11/16 x 19"" (65.2 x 48.3 cm)",Peter Stone Collection of Posters by Artists,462.1976,Design,Architecture & Design,1976-10-22,Y,7111,http://www.moma.org/collection/works/7111,,,,,65.2,,,48.3,,
"Picasso: 60 Years of Graphic Works - Los Angeles County Museum of Art, 25 October - 24 December, 1966",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1966,Lithograph,"29 x 20 3/16"" (73.6 x 51.3 cm)",Peter Stone Collection of Posters by Artists,463.1976,Design,Architecture & Design,1976-10-22,Y,7116,http://www.moma.org/collection/works/7116,,,,,73.6,,,51.3,,
"Sala Gaspar - Picasso: Pintura, Dibujo, Grabado - Marzo 1968",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1968,Lithograph,"30 1/8 x 22 1/4"" (76.5 x 56.6 cm)",Peter Stone Collection of Posters by Artists,464.1976,Design,Architecture & Design,1976-10-22,Y,7121,http://www.moma.org/collection/works/7121,http://www.moma.org/media/W1siZiIsIjE2MzQ2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a53ff926d92771c,,,,76.5,,,56.6,,
"Galerie Louise Leiris, Picasso",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1971,Lithograph,"29 13/16 x 19 3/4"" (75.8 x 50.2 cm)",Peter Stone Collection of Posters by Artists,465.1976,Design,Architecture & Design,1976-10-22,Y,7126,http://www.moma.org/collection/works/7126,http://www.moma.org/media/W1siZiIsIjUyMDIzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c696aa5e1564038,,,,75.8,,,50.2,,
Congres Mondial des Partisans de la Paix,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1949,Lithograph,"23 1/2 x 15 7/8"" (59.7 x 40.3 cm)",Gift of Mildred Constantine,473.1951,Design,Architecture & Design,,Y,7160,http://www.moma.org/collection/works/7160,http://www.moma.org/media/W1siZiIsIjE2MzQ2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=213a05c5ce8d89d2,,,,59.6901193802,,,40.3225806452,,
"Picasso - Musee d'Antibes - Ceramique, Peinture, Dessin 1948",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1948,Lithograph,"25 1/2 x 19 5/8"" (64.8 x 49.8 cm)",Gift of Mildred Constantine,474.1951,Design,Architecture & Design,1951-05-24,Y,7164,http://www.moma.org/collection/works/7164,,,,,64.7701295403,,,49.8475996952,,
L'Antitete,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1908-1951,Poster,,Gift of Bernard Gheerbrant,476.1951,Design,Architecture & Design,1951-05-24,N,7172,,,,,,,,,,,
L'Antitete,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1908-1951,Poster,,Gift of Bernard Gheerbrant,477.1951,Design,Architecture & Design,1951-05-24,N,7175,,,,,,,,,,,
Exposition du livre de Tristan Tzara,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1951,Lithograph,"19 5/8 x 12 5/8"" (49.8 x 32.1 cm)",Gift of William S. Lieberman,479.1951,Design,Architecture & Design,1951-05-24,Y,7182,http://www.moma.org/collection/works/7182,,,,,49.8475996952,,,32.0675641351,,
Livre de Ilya Ehrenburg,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1896-1951,Poster,,Gift of William S. Lieberman,480.1951,Design,Architecture & Design,1951-05-24,N,7185,,,,,,,,,,,
Ballets Russes de Diaghilev 1909 - 1929,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1939,Lithograph,"25 3/8 x 15 5/8"" (64.5 x 39.7 cm)",Purchase,482.1951,Design,Architecture & Design,1951-05-24,Y,7191,http://www.moma.org/collection/works/7191,,,,,64.4526289053,,,39.6875793752,,
Picasso - Peintures récentes,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1949,Lithograph,"29 x 20 1/4"" (73.7 x 51.4 cm)",Gift of Curt Valentin,502.1951,Design,Architecture & Design,1951-05-24,Y,7291,http://www.moma.org/collection/works/7291,,,,,73.6601473203,,,51.4351028702,,
"Exposition Terres de Grand Feu, Miró-Artigas",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1956,Lithograph,"29 1/2 x 20 3/4"" (74.9 x 52.7 cm)",Gift of Mr. and Mrs. Leo Farland,2264.1967,Design,Architecture & Design,1967-10-18,Y,8967,http://www.moma.org/collection/works/8967,,,,,74.9,,,52.7,,
Toros en Vallauris,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1955,Poster,"34 3/8 x 23 3/8"" (87.3 x 59.4 cm)",Gift of Mr. and Mrs. Leo Farland,2266.1967,Design,Architecture & Design,1967-10-18,N,8969,,,,,,87.3,,,59.4,,
Toros en Vallauris 1960,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1960,Linoleum cut,"29 1/2 x 24 1/2"" (74.9 x 62.2 cm)",Gift of Mr. and Mrs. Leo Farland,2267.1967,Design,Architecture & Design,1967-10-18,Y,8970,http://www.moma.org/collection/works/8970,http://www.moma.org/media/W1siZiIsIjE2MzQxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f718b33dd776ff6b,,,,74.9,,,62.2,,
Affiches Originales des Maîtres de l'École de Paris,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1959,Lithograph,"26 x 19 1/4"" (66.0 x 48.9 cm)",Gift of Mr. and Mrs. Leo Farland,2268.1967,Design,Architecture & Design,1967-10-18,Y,8971,http://www.moma.org/collection/works/8971,,,,,66.0,,,48.9,,
"Guernica, Palais des Beaux Arts, Brussels",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1900-1967,Poster,"48 1/4 x 33 3/4"" (122.5 x 85.7 cm)",Gift of Mr. and Mrs. Leo Farland,2269.1967,Design,Architecture & Design,1967-10-18,N,8972,,,,,,122.5,,,85.7,,
"War and Peace, Milan",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1955,Poster,"29 1/2 x 20"" (74.9 x 50.8 cm)",Gift of Mr. and Mrs. Leo Farland,2270.1967,Design,Architecture & Design,1967-10-18,N,8973,,,,,,74.9,,,50.8,,
23 Gravures,"Jean (Hans) Arp, Alexander Calder, Giorgio de Chirico, Hans Erni, Max Ernst, Justino Fernández, Alberto Giacometti, Julio González, Nikos Hadjikyriakos-Ghika, Jean Hélion, Vasily Kandinsky, Fernand Léger, Jacques Lipchitz, Alberto Magnelli, Joan Miró, Ben Nicholson, Amédée Ozenfant, Pablo Picasso, Kurt Seligmann, Sophie Taeuber-Arp, Joaquín Torres-García, Gérard Vulliamy, Ossip Zadkine, Various Artists","11, 922, 1106, 1750, 1752, 1855, 2141, 2231, 7050, 2586, 2981, 6624, 3563, 3690, 4016, 4293, 4458, 4609, 5337, 5777, 5907, 6196, 6533, 24409","(French, born Germany (Alsace). 1886–1966) (American, 1898–1976) (Italian, born Greece. 1888–1978) (Swiss, 1909–2015) (French and American, born Germany. 1891–1976) (Mexican, 1904–1972) (Swiss, 1901–1966) (Spanish, 1876–1942) (Greek, 1906–1994) (French, 1904–1987) (French, born Russia. 1866–1944) (French, 1881–1955) (American, born Lithuania. 1891–1973) (Italian, 1888–1971) (Spanish, 1893–1983) (British, 1894–1982) (French, 1886–1966) (Spanish, 1881–1973) (American, born Switzerland. 1900–1962) (French, born Switzerland. 1889–1943) (Uruguayan, 1874–1949) (French, 1909–2005) (French, born Russia. 1890–1967)",(French) (American) (Italian) (Swiss) (French) (Mexican) (Swiss) (Spanish) (Greek) (French) (French) (French) (American) (Italian) (Spanish) (British) (French) (Spanish) (American) (Swiss) (Uruguayan) (French) (French) (),(1886) (1898) (1888) (1909) (1891) (1904) (1901) (1876) (1906) (1904) (1866) (1881) (1891) (1888) (1893) (1894) (1886) (1881) (1900) (1889) (1874) (1909) (1890) (0),(1966) (1976) (1978) (2015) (1976) (1972) (1966) (1942) (1994) (1987) (1944) (1955) (1973) (1971) (1983) (1982) (1966) (1973) (1962) (1943) (1949) (2005) (1967) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (),"1930–35, published 1935","Illustrated book with twelve etchings (one with aquatint and drypoint), five drypoints, three engravings (one with drypoint), two lithographs, and one woodcut","composition (see child records): dimensions vary; page (each approx.): 13 x 10 3/16"" (33 x 25.9 cm)",Purchase Fund,14.1945.1-23,Illustrated Book,Drawings & Prints,1945-01-03,Y,9171,http://www.moma.org/collection/works/9171,,,,,33.0,,,25.9,,
