Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Ricola Europe Factory and Storage Building, Mulhouse-Brunnstatt, France","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1992-93,"Wood, plywood, black paint, silkscreen and polycarbonate","9 1/16 x 53 7/16 x 53 7/16"" (23 x 135.7 x 135.7 cm)",Gift of the architects in honor of Philip Johnson,446.1997,Architecture,Architecture & Design,1997-11-17,Y,1053,http://www.moma.org/collection/works/1053,http://www.moma.org/media/W1siZiIsIjIxMTM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62bd94cdf545b2b0,,135.7315,,23.0,,,135.7,,
"Ricola Europe Factory and Storage Building, Mulhouse-Brunnstatt, France","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1992-93,"Wood, plywood, black paint, silkscreen and polycarbonate","9 1/16 x 53 7/16 x 53 7/16"" (23 x 135.7 x 135.7 cm)",Gift of the architects in honor of Philip Johnson,446.1997,Architecture,Architecture & Design,1997-11-17,Y,1053,http://www.moma.org/collection/works/1053,http://www.moma.org/media/W1siZiIsIjIxMTM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62bd94cdf545b2b0,,135.7315,,23.0,,,135.7,,
"Ricola Europe Factory and Storage Building, Mulhouse-Brunnstatt, France","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1992-93,"Wood, plywood, black paint, silkscreen and polycarbonate","9 1/16 x 53 7/16 x 53 7/16"" (23 x 135.7 x 135.7 cm)",Gift of the architects in honor of Philip Johnson,446.1997,Architecture,Architecture & Design,1997-11-17,Y,1053,http://www.moma.org/collection/works/1053,http://www.moma.org/media/W1siZiIsIjIxMTM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62bd94cdf545b2b0,,135.7315,,23.0,,,135.7,,
"Doldertal Apartments, Zurich, Switzerland","Marcel Breuer, Alfred Roth, Emil Roth","769, 8996, 22621","(American, born Hungary. 1902–1981) (Swiss, 1930–1998) (Swiss, 1896–1980)",(American) (Swiss) (Swiss),(1902) (1930) (1896),(1981) (1998) (1980),(Male) (Male) (Male),1936,"Wood, plastic and acrylic paint","11 3/4 x 25 3/4 x 21 3/4"" (29.8 x 65.4 x 55.2 cm)",Gift of Alfred Roth and anonymous donor,587.1976,Architecture,Architecture & Design,1976-10-22,Y,1073,http://www.moma.org/collection/works/1073,http://www.moma.org/media/W1siZiIsIjIwOTExNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bb81d6294c71b3dc,,,,,,,,,
"Doldertal Apartments, Zurich, Switzerland","Marcel Breuer, Alfred Roth, Emil Roth","769, 8996, 22621","(American, born Hungary. 1902–1981) (Swiss, 1930–1998) (Swiss, 1896–1980)",(American) (Swiss) (Swiss),(1902) (1930) (1896),(1981) (1998) (1980),(Male) (Male) (Male),1936,"Wood, plastic and acrylic paint","11 3/4 x 25 3/4 x 21 3/4"" (29.8 x 65.4 x 55.2 cm)",Gift of Alfred Roth and anonymous donor,587.1976,Architecture,Architecture & Design,1976-10-22,Y,1073,http://www.moma.org/collection/works/1073,http://www.moma.org/media/W1siZiIsIjIwOTExNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bb81d6294c71b3dc,,,,,,,,,
Glass Bricks,Gustave Falconnier,24714,(Swiss),(Swiss),(0),(0),(Male),1886,Blown glass,"Each: 7 3/4 x 5 3/8 x 4 1/2"" (19.7 x 13.7 x 11.4 cm)",Given anonymously,2308.2001.1-3,Design,Architecture & Design,2001-09-24,Y,1099,http://www.moma.org/collection/works/1099,http://www.moma.org/media/W1siZiIsIjYwMjU5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=ee3834f10dcc1bb1,,11.43,,19.685,,,13.6525,,
Weaving,Moik Schiele,5216,"(Swiss, 1938–1993)",(Swiss),(1938),(1993),(Female),Before 1977,Cotton,"7 1/8 x 7"" (18.1 x 17.8 cm)",Gift of the designer,699.1977,Design,Architecture & Design,1977-03-21,Y,1394,http://www.moma.org/collection/works/1394,,,,,18.0975,,,17.78,,
Stacatto Printed Fabric,Yvonne Delattre,7330,(Swiss),(Swiss),(0),(0),(Female),c. 1946,Cotton cretonne,"78 x 35 1/2"" (198.1 x 90.2 cm)",Given anonymously,466.1975,Design,Architecture & Design,,Y,1850,http://www.moma.org/collection/works/1850,,,,,,198.1,,90.2,,
Wall Hanging,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1924,"Wool, silk, mercerized cotton, and metal thread","68 1/2 x 42 1/2"" (174 x 108 cm)",Phyllis B. Lambert Fund,75.1958,Design,Architecture & Design,1958-02-19,Y,1997,http://www.moma.org/collection/works/1997,http://www.moma.org/media/W1siZiIsIjUxODAxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=13436ef820d7a958,,,,173.9903479807,,,107.9502159004,,
Drapery Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1926,Cotton and mercerized cotton,"9 1/2 x 4"" (24.1 x 10.2 cm)",Phyllis B. Lambert Fund,76.1958.1,Design,Architecture & Design,1958-02-19,Y,2002,http://www.moma.org/collection/works/2002,http://www.moma.org/media/W1siZiIsIjUxODAxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58fbec7b9954cb73,,,,,24.1,,10.2,,
"Fabric Samples, Upholstery & Drapery",Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1926-29,Fabric,,Phyllis B. Lambert Fund,76.1958.1-21,Design,Architecture & Design,1958-02-19,N,2003,,,,,,,,,,,
Reversible Coat Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923-28,Wool and cotton,"8 x 6"" (20.3 x 15.2 cm)",Phyllis B. Lambert Fund,76.1958.10,Design,Architecture & Design,1958-02-19,Y,2004,http://www.moma.org/collection/works/2004,http://www.moma.org/media/W1siZiIsIjUxODAxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7fd048757d88fab,,,,,20.3,,15.2,,
Suit Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c.1925-28,"Wool, rayon, and cotton","11 1/2 x 7 3/4"" (29.2 x 19.7 cm)",Phyllis B. Lambert Fund,76.1958.11,Design,Architecture & Design,1958-02-19,Y,2005,http://www.moma.org/collection/works/2005,http://www.moma.org/media/W1siZiIsIjUxODAxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=663554e7c701a750,,,,,29.2,,19.7,,
Suit Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c.1925-28,"Wool, rayon, and cotton","6 1/8 x 2 7/8"" (15.6 x 7.3 cm)",Phyllis B. Lambert Fund,76.1958.12,Design,Architecture & Design,1958-02-19,Y,2006,http://www.moma.org/collection/works/2006,http://www.moma.org/media/W1siZiIsIjIxMDE4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=13b7f53fdebc6f27,,,,,15.5575,,7.3025,,
Suit Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c.1925-28,"Wool, rayon, and cotton","7 x 2 3/4"" (17.8 x 7 cm)",Phyllis B. Lambert Fund,76.1958.13,Design,Architecture & Design,1958-02-19,Y,2007,http://www.moma.org/collection/works/2007,http://www.moma.org/media/W1siZiIsIjUxODAyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=78bad78650d03169,,,,,17.78,,6.985,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1928,"Wool, cotton, and metal thread","6 x 5 7/8"" (15.2 x 14.9 cm)",Phyllis B. Lambert Fund,76.1958.14,Design,Architecture & Design,1958-02-19,Y,2008,http://www.moma.org/collection/works/2008,http://www.moma.org/media/W1siZiIsIjUxODAyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3ef36fae955135e0,,,,,15.2,,14.9,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1928,Wool and cotton,"6 3/8 x 6"" (16.2 x 15.2 cm)",Phyllis B. Lambert Fund,76.1958.15,Design,Architecture & Design,1958-02-19,Y,2009,http://www.moma.org/collection/works/2009,http://www.moma.org/media/W1siZiIsIjUxODAyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3bbf8f47e3c70326,,,,,16.1925,,15.24,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1928,"Wool, cotton, and rayon","5 x 5 1/2"" (12.7 x 14 cm)",Phyllis B. Lambert Fund,76.1958.16,Design,Architecture & Design,1958-02-19,Y,2010,http://www.moma.org/collection/works/2010,http://www.moma.org/media/W1siZiIsIjUxODAyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eabc04f225a9efb8,,,,,12.7,,14.0,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1925,Wool and Eisengarn,"7 3/8 x 4 13/16"" (18.7 x 12.2 cm)",Phyllis B. Lambert Fund,76.1958.17,Design,Architecture & Design,1958-02-19,Y,2011,http://www.moma.org/collection/works/2011,http://www.moma.org/media/W1siZiIsIjUxODAyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=404dee4b8be2a1be,,,,,18.7,,12.2,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1925,Mercerized cotton and Eisengarn,"6 1/8 x 4 5/8"" (15.6 x 11.7 cm)",Phyllis B. Lambert Fund,76.1958.18,Design,Architecture & Design,1958-02-19,Y,2012,http://www.moma.org/collection/works/2012,http://www.moma.org/media/W1siZiIsIjUxODAyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00e2946613bb756b,,,,,15.5575,,11.7475,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1925,Cotton and Eisengarn,"6 3/4 x 2 3/8"" (17.1 x 6 cm)",Phyllis B. Lambert Fund,76.1958.19,Design,Architecture & Design,1958-02-19,Y,2013,http://www.moma.org/collection/works/2013,http://www.moma.org/media/W1siZiIsIjUxODAyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=251a4ead3f5f4c4e,,,,,17.145,,6.0325,,
Upholstery Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1926,"Rayon, cellophane, and cotton","12 7/8 x 12 1/2"" (32.7 x 31.7 cm)",Phyllis B. Lambert Fund,76.1958.2,Design,Architecture & Design,1958-02-19,Y,2014,http://www.moma.org/collection/works/2014,http://www.moma.org/media/W1siZiIsIjIyNjQxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e00df50e39cf389c,,,,,32.7026,,31.7,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1925,Mercerized cotton and Eisengarn,"4 1/8 x 2 3/4"" (10.5 x 7 cm)",Phyllis B. Lambert Fund,76.1958.20,Design,Architecture & Design,1958-02-19,Y,2015,http://www.moma.org/collection/works/2015,http://www.moma.org/media/W1siZiIsIjIyNjQwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=49d58737c3e4964f,,,,,10.4775,,6.985,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1925,Mercerized cotton and Eisengarn,"4 5/8 x 2 9/16"" (11.8 x 6.5 cm)",Phyllis B. Lambert Fund,76.1958.21,Design,Architecture & Design,1958-02-19,Y,2016,http://www.moma.org/collection/works/2016,http://www.moma.org/media/W1siZiIsIjIyNjQwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f71ce0a429f5a76c,,,,,11.8,,6.5088,,
Tablecloth material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923–1928,Cotton and mercerized cotton,"13 x 8 1/2"" (33 x 21.6 cm)",Phyllis B. Lambert Fund,76.1958.3,Design,Architecture & Design,1958-02-19,Y,2017,http://www.moma.org/collection/works/2017,http://www.moma.org/media/W1siZiIsIjUxODAyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4e7dbf757a0c13c,,,,,33.0,,21.6,,
Upholstery fabric for tubular steel chairs,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923–1928,"Cotton, wool, and horsehair","13 1/2 x 8"" (34.3 x 20.3 cm)",Phyllis B. Lambert Fund,76.1958.4,Design,Architecture & Design,1958-02-19,Y,2018,http://www.moma.org/collection/works/2018,http://www.moma.org/media/W1siZiIsIjUxODAyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=570f8a48ed091fca,,,,,34.2901,,20.32,,
Reversible Drapery Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923-28,"Wool, rayon, and cotton","18 x 9 1/2"" (45.7 x 24.1 cm)",Phyllis B. Lambert Fund,76.1958.5,Design,Architecture & Design,1958-02-19,Y,2019,http://www.moma.org/collection/works/2019,http://www.moma.org/media/W1siZiIsIjIyNjQxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=659a324c7fe028a5,,,,,45.7201,,24.13,,
Suit Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1925,"Wool, silk, and cotton","9 1/4 x 6"" (23.5 x 15.2 cm)",Phyllis B. Lambert Fund,76.1958.6,Design,Architecture & Design,1958-02-19,Y,2020,http://www.moma.org/collection/works/2020,http://www.moma.org/media/W1siZiIsIjIxMDE4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ecb6cf9fbfa7a650,,,,,23.495,,15.24,,
Reversible Coat Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1926-27,"Wool, silk, and cotton","8 x 5 1/8"" (20.3 x 13 cm)",Phyllis B. Lambert Fund,76.1958.7,Design,Architecture & Design,1958-02-19,Y,2021,http://www.moma.org/collection/works/2021,http://www.moma.org/media/W1siZiIsIjUxODAyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46153e2f9ae311df,,,,,20.3,,13.0,,
Reversible Coat Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923-28,"Silk, wool, and cotton","7 5/8 x 6 1/4"" (19.4 x 15.9 cm)",Phyllis B. Lambert Fund,76.1958.8,Design,Architecture & Design,1958-02-19,Y,2022,http://www.moma.org/collection/works/2022,http://www.moma.org/media/W1siZiIsIjUxODAzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f9968892593cda00,,,,,19.3675,,15.875,,
Reversible Coat Material,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),1923-28,Wool and cotton,"8 1/8 x 8 1/8"" (20.6 x 20.6 cm)",Phyllis B. Lambert Fund,76.1958.9,Design,Architecture & Design,1958-02-19,Y,2023,http://www.moma.org/collection/works/2023,http://www.moma.org/media/W1siZiIsIjUxODAzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=baeeba276b9d5653,,,,,20.6,,20.6,,
Omega Desk-Dining Table,Hans Eichenberger,1696,"(Swiss, born 1926)",(Swiss),(1926),(0),(Male),1956,Chrome-plated tubular steel base and plastic laminated top,"28 x 63 x 31 1/2"" (71.1 x 160 x 80 cm)",Phyllis B. Lambert Fund,154.1958.1,Design,Architecture & Design,1958-12-04,Y,2286,http://www.moma.org/collection/works/2286,,,80.0101600203,,71.1,,,160.0203200406,,
Cabinet,Benedikt Rohner,5002,(Swiss),(Swiss),(0),(0),(Male),1956,Enameled steel,"24 x 18 x 29 1/2"" (61 x 45.7 x 74.9 cm)",Phyllis B. Lambert Fund,154.1958.2,Design,Architecture & Design,1958-12-04,Y,2287,http://www.moma.org/collection/works/2287,,,74.9301498603,,60.9601219202,,,45.7200914402,,
Water Flasks,Kurt Zimmerli,133330,"(Swiss, born 1946)",(Swiss),(1946),(0),(),1992,Resin-coated aluminum and plastic,".1-.2: 9 3/4 x 2 7/8"" (24.8 x 7.3 cm)
.3: 5 7/16 x 2 7/8"" (13.8 x 7.3 cm)",Gift of the manufacturer,164.1993.1-3,Design,Architecture & Design,1993-05-04,Y,2340,http://www.moma.org/collection/works/2340,http://www.moma.org/media/W1siZiIsIjIyODQ4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4661fe3b7d05e4d4,,,7.3025,24.765,,,,,
Champion 3000 Adjustable Rigid-Frame Wheelchair,Rainer Küschall,3316,"(Swiss, born 1947)",(Swiss),(1947),(0),(Male),1986,"Aluminum, rubber, plastic, and nylon","31 x 24 x 34"" (78.8 x 61 x 86.3 cm), seat h. 22"" (55.9 cm)",Gift of the manufacturer,146.1988,Design,Architecture & Design,1988-04-27,Y,2554,http://www.moma.org/collection/works/2554,http://www.moma.org/media/W1siZiIsIjIxMDQ1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f72b1aefc78b26f,,86.3,,78.8,,,61.0,,
Carafes,Mario Botta,696,"(Swiss, born 1943)",(Swiss),(1943),(0),(Male),1986,Silver,"Each: 11 7/8 x 5 x 3 1/4"" (30.2 x 12.7 x 8.3 cm)",Gift of Cleto Munari,198.1987.1-2,Design,Architecture & Design,1987-05-27,Y,2600,http://www.moma.org/collection/works/2600,http://www.moma.org/media/W1siZiIsIjIyODY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e394e70b3b1d771,,8.255,,30.1626,,,12.7,,
Electric Wall Plugs,Max Bill,559,"(Swiss, 1908–1994)",(Swiss),(1908),(1994),(Male),1956,Hardrubber heads,,Phyllis B. Lambert Fund,209.1958.1-6,Design,Architecture & Design,1958-12-04,N,2672,,,,,,,,,,,
Chaise Longue (LC/4),"Le Corbusier (Charles-Édouard Jeanneret), Pierre Jeanneret, Charlotte Perriand","3426, 2899, 4564","(French, born Switzerland. 1887–1965) (Swiss, 1896–1967) (French, 1903–1999)",(French) (Swiss) (French),(1887) (1896) (1903),(1965) (1967) (1999),(Male) (Male) (Female),1928,"Chrome-plated steel, fabric, and leather","26 3/8 x 23 x 62 3/8"" (67 x 58.4 x 158.4 cm)","Gift of Thonet Industries, Inc.",223.1950,Design,Architecture & Design,1950-06-08,Y,2796,http://www.moma.org/collection/works/2796,http://www.moma.org/media/W1siZiIsIjIxMjE2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4908aba3e8074dc1,,158.4328,,66.9926,,,58.4201,,
Dishes,Roberto Niederer,4300,(Swiss),(Swiss),(0),(0),(Male),1956,Glass,".1: diam. 14 3/16"" (36 cm)
.2: diam. 10 3/4"" (27.3 cm)
.3: diam. 7 7/8"" (20 cm)",Phyllis B. Lambert Fund,223.1958.1-3,Design,Architecture & Design,1958-12-04,Y,2800,http://www.moma.org/collection/works/2800,http://www.moma.org/media/W1siZiIsIjUxNzkzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8b36eac2fa74ab0,,,36.0,,,,,,
Dinner Knife,"Wenger, Switzerland",10298,"(Swiss, established 1893)",(Swiss),(1893),(0),(),Before 1958,Stainless steel blade and plastic handle,"l. 8 5/8"" (21.9 cm)",Phyllis B. Lambert Fund,241.1958,Design,Architecture & Design,1958-12-04,Y,2978,http://www.moma.org/collection/works/2978,http://www.moma.org/media/W1siZiIsIjIxNDAwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e73b17e6b8b4a91,,,,,21.9,,,,
Floor Lamp,Werner Blaser,594,"(Swiss, born 1924)",(Swiss),(1924),(0),(Male),1955,Chrome-plated steel and enameled steel,"h. 59"" (149.8 cm)",Phyllis B. Lambert Fund,263.1958,Design,Architecture & Design,1958-12-04,Y,3124,http://www.moma.org/collection/works/3124,http://www.moma.org/media/W1siZiIsIjUxNzk0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffc53e30354648ac,,,,149.8,,,,,
Crossbow,Anton Rüegg,5077,(Swiss),(Swiss),(0),(0),(Male),c. 1962,".a: Hardwood, steel, and cast aluminum
.b-.c: Steel
.d-.e: Steel and wood",".a (crossbow): 41 1/2 x 24 3/4"" (105.4 x 62.9 cm)
.b (sighting attachment): 2 3/8 x 1 15/16 x 4 1/4"" (6 x 4.9 x 10.8 cm)
.c (cocking lever): 24 1/8"" (61.3 cm)
.d-.e (darts): 5 7/8"" (14.9 cm)",Gift of the designer,264.1962.a-e,Design,Architecture & Design,1962-11-07,Y,3129,http://www.moma.org/collection/works/3129,http://www.moma.org/media/W1siZiIsIjUxODQ3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9bb640a3b9842a07,,,,105.4,,,62.9,,
Target Pistol (model 103),"Hämmerli, Ltd., Lenzburg, Switzerland",10383,,(Swiss),(0),(0),(),c.1956,Steel with walnut grip,"16 x 5 3/4"" (40.6 x 14.6 cm)",Gift of the manufacturer,273.1962.a-b,Design,Architecture & Design,1962-11-07,N,3160,,,,,,,40.6,,14.6,,
Armchair with a Tilting Back (Siège à Dossier Basculant),"Le Corbusier (Charles-Édouard Jeanneret), Pierre Jeanneret, Charlotte Perriand","3426, 2899, 4564","(French, born Switzerland. 1887–1965) (Swiss, 1896–1967) (French, 1903–1999)",(French) (Swiss) (French),(1887) (1896) (1903),(1965) (1967) (1999),(Male) (Male) (Female),1928,Chrome-plated tubular steel and canvas,"26 1/8 x 25 5/8 x 26"" (66.3 x 65.1 x 66 cm)","Gift of Thonet Brothers, Inc.",281.1934,Design,Architecture & Design,1934-04-01,Y,3178,http://www.moma.org/collection/works/3178,http://www.moma.org/media/W1siZiIsIjIyOTE3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=68fe5dfe882d473b,,66.0,,66.3,,,65.0876,,
Working Drawing for Wall Hanging,Gunta Stölzl,5675,"(Swiss, born Germany. 1897–1983)",(Swiss),(1897),(1983),(Female),c. 1924,Pencil on tracing paper,"12 1/8 x 9 5/16"" (30.8 x 23.6 cm)",Arthur A. Cohen Purchase Fund,300.1984,Design,Architecture & Design,1984-10-30,Y,3232,http://www.moma.org/collection/works/3232,,,,,30.8,,,23.6,,
Watch (GB100),"Swatch AG, Switzerland",10442,"(Swiss, established 1983)",(Swiss),(1983),(0),(),1983,Plastic and metal,"1/4 x 1 3/8 x 9 1/8"" (0.6 x 3.5 x 23.2 cm)",Gift of the manufacturer,304.1999,Design,Architecture & Design,1999-06-30,Y,3243,http://www.moma.org/collection/works/3243,http://www.moma.org/media/W1siZiIsIjIxMTAyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7da77aa362ca9ee,,23.1775,,0.635,,,3.5,,
GK 100 Jellyfish Watch,"Swatch AG, Switzerland",10442,"(Swiss, established 1983)",(Swiss),(1983),(0),(),1983,Plastic and metal,"1/4 x 1 3/8 x 8 7/8"" (0.8 x 3.5 x 22.5 cm)",Gift of the manufacturer,305.1999,Design,Architecture & Design,1999-06-30,Y,3248,http://www.moma.org/collection/works/3248,http://www.moma.org/media/W1siZiIsIjIxMTAyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d373a7a2ac21bb61,,22.5425,,0.8,,,3.5,,
SDK 100 Skin Jelly Watch,"Swatch AG, Switzerland",10442,"(Swiss, established 1983)",(Swiss),(1983),(0),(),1998,Plastic and metal,"1/8 x 1 3/8 x 9 1/8"" (0.3 x 3.5 x 23.2 cm)",Gift of the manufacturer,306.1999,Design,Architecture & Design,1999-06-30,Y,3252,http://www.moma.org/collection/works/3252,http://www.moma.org/media/W1siZiIsIjIxMTAyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e4e6c0a45207ca29,,23.1775,,0.3,,,3.5,,
